date,journal,url,term
1896-02-09,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551397t,stanley
1896-02-10,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k35513987,stanley
1896-02-20,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k35514085,stanley
1896-02-25,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k35514122,stanley
1896-02-26,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551413g,stanley
1896-03-14,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k35514300,stanley
1896-03-27,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551443m,stanley
1896-03-28,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k35514441,stanley
1896-03-29,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551445f,stanley
1896-04-30,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551475k,stanley
1896-06-04,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551510k,stanley
1896-09-03,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551599b,stanley
1896-09-10,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k35516061,stanley
1896-09-17,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k35516135,stanley
1896-10-01,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k35516276,stanley
1896-10-03,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k35516291,stanley
1896-10-23,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551648c,stanley
1896-10-29,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k35516543,stanley
1896-10-30,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551655h,stanley
1896-11-08,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551664g,stanley
1896-11-09,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551665w,stanley
1896-11-11,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551667q,stanley
1896-11-12,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k35516684,stanley
1896-11-17,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551673f,stanley
1896-11-18,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551674v,stanley
1896-11-20,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551676p,stanley
1896-11-21,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k35516773,stanley
1896-11-22,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551678h,stanley
1896-11-25,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k35516810,stanley
1896-11-27,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551683t,stanley
1896-12-02,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551688w,stanley
1896-12-03,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k35516899,stanley
1896-12-05,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551691c,stanley
1896-12-16,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551702q,stanley
1896-12-19,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551705z,stanley
1896-12-20,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551706c,stanley
1897-01-01,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k35517175,stanley
1897-01-04,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551718k,stanley
1897-01-06,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551720n,stanley
1897-01-07,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k35517212,stanley
1897-01-08,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551722g,stanley
1897-01-09,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551723w,stanley
1897-01-10,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k35517249,stanley
1897-01-11,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551725q,stanley
1897-01-13,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551727j,stanley
1897-01-14,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551728z,stanley
1897-01-15,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551729c,stanley
1897-01-16,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k35517301,stanley
1897-01-17,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551731f,stanley
1897-01-18,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551732v,stanley
1897-01-20,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551734p,stanley
1897-01-21,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k35517353,stanley
1897-01-22,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551736h,stanley
1897-01-23,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551737x,stanley
1897-01-24,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551738b,stanley
1897-01-30,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k35517442,stanley
1897-02-10,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551755v,stanley
1897-02-11,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k35517568,stanley
1897-02-12,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551757p,stanley
1897-02-13,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k35517583,stanley
1897-02-14,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551759h,stanley
1897-02-15,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k35517605,stanley
1897-02-28,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551773s,stanley
1897-03-22,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551795c,stanley
1897-03-27,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k35518007,stanley
1897-03-28,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551801n,stanley
1897-03-29,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k35518022,stanley
1897-04-01,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k35518059,stanley
1897-04-05,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551809z,stanley
1897-04-06,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551810m,stanley
1897-04-09,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551813v,stanley
1897-04-12,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k35518163,stanley
1897-04-13,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551817h,stanley
1897-04-24,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k35518289,stanley
1897-04-26,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551830c,stanley
1897-05-03,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k35518378,stanley
1897-05-07,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k35518415,stanley
1897-05-10,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551844d,stanley
1897-05-14,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k35518482,stanley
1897-05-15,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551849g,stanley
1897-05-18,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551852z,stanley
1897-05-19,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551853c,stanley
1897-05-20,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551854s,stanley
1897-05-24,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551858f,stanley
1897-05-28,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551862b,stanley
1897-05-31,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551865k,stanley
1897-06-03,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551868t,stanley
1897-06-06,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k35518719,stanley
1897-06-07,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551872q,stanley
1897-06-08,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k35518734,stanley
1897-06-09,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551874j,stanley
1897-06-10,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551875z,stanley
1897-06-14,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551879m,stanley
1897-06-17,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k35518823,stanley
1897-06-22,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k35518875,stanley
1897-07-01,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k35518964,stanley
1897-07-16,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551911c,stanley
1897-07-19,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551914m,stanley
1897-07-22,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551917v,stanley
1897-07-23,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k35519188,stanley
1897-07-30,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551925d,stanley
1897-07-31,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551926t,stanley
1897-08-14,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k35519403,stanley
1897-08-28,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k35519544,stanley
1897-09-11,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k35519685,stanley
1897-09-26,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551983v,stanley
1897-09-30,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551987h,stanley
1897-10-04,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3551991d,stanley
1897-10-06,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k35519937,stanley
1897-10-08,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k35519952,stanley
1897-10-13,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3552000s,stanley
1897-10-14,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k35520016,stanley
1897-10-17,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3552004f,stanley
1897-10-21,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k35520083,stanley
1897-10-29,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3552016n,stanley
1897-11-09,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3552027f,stanley
1897-11-11,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k35520298,stanley
1897-11-12,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3552030x,stanley
1897-11-13,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3552031b,stanley
1897-11-16,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3552034k,stanley
1897-11-18,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3552036d,stanley
1897-11-19,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3552037t,stanley
1897-11-20,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k35520387,stanley
1897-11-21,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3552039n,stanley
1897-11-25,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3552043j,stanley
1897-12-01,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k35520491,stanley
1897-12-07,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3552055r,stanley
1897-12-09,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3552057k,stanley
1897-12-10,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k35520580,stanley
1897-12-15,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k35520639,stanley
1897-12-16,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3552064q,stanley
1897-12-18,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3552066j,stanley
1897-12-20,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3552068c,stanley
1897-12-22,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3552070f,stanley
1898-01-01,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k35520795,stanley
1898-01-03,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3552080t,stanley
1898-01-04,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k35520817,stanley
1898-01-05,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3552082n,stanley
1898-01-06,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k35520832,stanley
1898-01-07,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3552084g,stanley
1898-01-08,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3552085w,stanley
1898-01-09,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k35520869,stanley
1898-01-13,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k35520906,stanley
1898-01-14,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3552091m,stanley
1898-01-15,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k35520921,stanley
1898-01-16,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3552093f,stanley
1898-01-17,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3552094v,stanley
1898-01-18,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k35520958,stanley
1898-01-19,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3552096p,stanley
1898-01-22,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3552099x,stanley
1898-01-23,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k35521004,stanley
1898-01-24,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3552101j,stanley
1898-01-25,Le Jockey : journal hebdomadaire et spécial de sport,https://gallica.bnf.fr/ark:/12148/bpt6k3552102z,stanley
