date,journal,url,term
1907-01-01,Revue du notariat et de l'enregistrement,https://gallica.bnf.fr/ark:/12148/bpt6k9619492z,brazza
1908-01-01,[Recueil des actes administratifs] / [Département d'Alger],https://gallica.bnf.fr/ark:/12148/bpt6k97817221,brazza
1910-01-01,[Recueil des actes administratifs] / [Département d'Alger],https://gallica.bnf.fr/ark:/12148/bpt6k9782134g,brazza
1911-01-01,[Recueil des actes administratifs] / [Département d'Alger],https://gallica.bnf.fr/ark:/12148/bpt6k9808496h,brazza
1913-01-01,[Recueil des actes administratifs] / [Département d'Alger],https://gallica.bnf.fr/ark:/12148/bpt6k9781723f,brazza
1914-01-01,[Recueil des actes administratifs] / [Département d'Alger],https://gallica.bnf.fr/ark:/12148/bpt6k98091516,brazza
1915-01-01,[Recueil des actes administratifs] / [Département d'Alger],https://gallica.bnf.fr/ark:/12148/bpt6k97898646,brazza
1916-01-01,[Recueil des actes administratifs] / [Département d'Alger],https://gallica.bnf.fr/ark:/12148/bpt6k9781442r,brazza
1917-01-01,[Recueil des actes administratifs] / [Département d'Alger],https://gallica.bnf.fr/ark:/12148/bpt6k97817206,brazza
1919-01-01,[Recueil des actes administratifs] / [Département d'Alger],https://gallica.bnf.fr/ark:/12148/bpt6k97815883,brazza
1875-02-12,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2260253,brazza
1875-05-23,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k226129x,brazza
1876-06-13,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2265651,brazza
1876-11-13,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k226721r,brazza
1876-12-26,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2267648,brazza
1877-02-27,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k226827b,brazza
1877-04-01,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2268602,brazza
1877-06-23,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k226946z,brazza
1877-07-09,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k226963h,brazza
1877-10-02,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k227051w,brazza
1877-10-22,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2270753,brazza
1878-01-14,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k227158v,brazza
1878-04-08,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2272449,brazza
1878-06-11,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2273094,brazza
1879-01-05,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k227516z,brazza
1879-01-07,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k227518q,brazza
1879-01-14,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k227525x,brazza
1879-01-16,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k227527p,brazza
1879-01-20,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k227531r,brazza
1879-01-21,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2275324,brazza
1879-01-24,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2275358,brazza
1879-01-26,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2275371,brazza
1879-01-27,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k227538d,brazza
1879-01-31,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k227542g,brazza
1879-02-09,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k227551f,brazza
1879-02-11,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2275536,brazza
1879-02-12,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k227554k,brazza
1879-02-22,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k227564x,brazza
1879-03-06,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2275761,brazza
1879-04-09,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k227611c,brazza
1879-04-17,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k227619d,brazza
1879-04-21,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k227623g,brazza
1879-06-24,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k227688f,brazza
1879-07-08,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k227702q,brazza
1879-07-22,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k227716k,brazza
1879-08-26,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2277512,brazza
1879-09-20,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k227776n,brazza
1879-10-04,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2277902,brazza
1879-11-26,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k227843s,brazza
1880-01-10,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2278882,brazza
1880-01-12,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k227890c,brazza
1880-05-28,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k228027d,brazza
1880-09-01,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k228122t,brazza
1880-11-18,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2282012,brazza
1880-12-19,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k228232g,brazza
1881-01-19,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k228263w,brazza
1881-01-23,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k228267d,brazza
1881-04-10,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k228344w,brazza
1881-10-23,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k228541c,brazza
1881-12-18,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k228597c,brazza
1881-12-22,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2286019,brazza
1882-01-08,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k228617x,brazza
1882-05-08,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2287389,brazza
1882-05-31,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k228761p,brazza
1882-06-04,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2287656,brazza
1882-06-07,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k228768b,brazza
1882-06-11,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k228772d,brazza
1882-06-18,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2287792,brazza
1882-06-25,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2287868,brazza
1882-06-28,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k228789d,brazza
1882-07-04,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2287957,brazza
1882-07-05,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k228796m,brazza
1882-08-01,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2288220,brazza
1882-09-16,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k228868n,brazza
1882-09-29,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k228881p,brazza
1882-09-30,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2288822,brazza
1882-10-04,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k228886k,brazza
1882-10-05,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k228887z,brazza
1882-10-06,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k228888b,brazza
1882-10-08,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k228890n,brazza
1882-10-10,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k228892d,brazza
1882-10-14,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k228896x,brazza
1882-10-15,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2288979,brazza
1882-10-19,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2289017,brazza
1882-10-21,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2289030,brazza
1882-10-22,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k228904c,brazza
1882-10-24,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2289064,brazza
1882-10-25,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k228907h,brazza
1882-10-31,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k228913b,brazza
1882-11-01,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k228914q,brazza
1882-11-02,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2289153,brazza
1882-11-04,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k228917v,brazza
1882-11-05,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2289187,brazza
1882-11-08,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k228921x,brazza
1882-11-10,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k228923p,brazza
1882-11-12,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k228925f,brazza
1882-11-13,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k228926t,brazza
1882-11-15,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k228928k,brazza
1882-11-17,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k228930w,brazza
1882-11-18,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2289318,brazza
1882-11-19,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k228932n,brazza
1882-11-20,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2289331,brazza
1882-11-21,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k228934d,brazza
1882-11-22,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k228935s,brazza
1882-11-23,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2289365,brazza
1882-11-24,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k228937j,brazza
1882-11-26,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2289399,brazza
1882-11-27,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2289407,brazza
1882-11-28,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k228941m,brazza
1882-11-29,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2289420,brazza
1882-11-30,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k228943c,brazza
1882-12-01,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k228944r,brazza
1882-12-02,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2289454,brazza
1882-12-03,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k228946h,brazza
1882-12-04,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k228947w,brazza
1882-12-06,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k228949n,brazza
1882-12-15,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k228958m,brazza
1882-12-17,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k228960x,brazza
1882-12-18,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2289619,brazza
1882-12-19,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k228962p,brazza
1882-12-20,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2289632,brazza
1882-12-23,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2289666,brazza
1882-12-25,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k228968z,brazza
1882-12-28,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k228971n,brazza
1882-12-29,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2289721,brazza
1882-12-30,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k228973d,brazza
1883-01-07,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k228980m,brazza
1883-01-12,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k228985h,brazza
1883-01-13,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k228986w,brazza
1883-01-14,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2289878,brazza
1883-02-11,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k229015k,brazza
1883-02-12,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k229016z,brazza
1883-02-13,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k229017b,brazza
1883-02-14,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k229018q,brazza
1883-02-15,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2290193,brazza
1883-02-17,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k229021d,brazza
1883-02-19,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2290235,brazza
1883-02-22,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2290269,brazza
1883-02-23,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k229027p,brazza
1883-02-26,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k229030c,brazza
1883-02-27,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k229031r,brazza
1883-03-02,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k229034w,brazza
1883-03-14,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2290460,brazza
1883-03-19,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k229051f,brazza
1883-03-21,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2290536,brazza
1883-03-22,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k229054k,brazza
1883-03-23,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k229055z,brazza
1883-03-25,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k229057q,brazza
1883-03-29,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k229061s,brazza
1883-04-01,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k229064x,brazza
1883-04-03,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k229066p,brazza
1883-04-06,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k229069t,brazza
1883-04-08,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2290714,brazza
1883-04-14,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k229077d,brazza
1883-04-15,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k229078s,brazza
1883-04-19,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k229082v,brazza
1883-04-21,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k229084m,brazza
1883-04-22,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2290850,brazza
1883-04-26,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k229089h,brazza
1883-04-27,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k229090f,brazza
1883-05-07,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k229100n,brazza
1883-05-12,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k229105j,brazza
1883-05-14,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2291079,brazza
1883-05-15,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k229108p,brazza
1883-05-17,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2291100,brazza
1883-05-18,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k229111c,brazza
1883-05-20,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2291134,brazza
1883-05-21,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k229114h,brazza
1883-05-22,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k229115w,brazza
1883-05-27,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k229120b,brazza
1883-05-29,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2291223,brazza
1883-05-31,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k229124v,brazza
1883-06-03,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2291270,brazza
1883-06-06,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k229130p,brazza
1883-06-10,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2291346,brazza
1883-06-14,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k229138q,brazza
1883-06-18,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k229142s,brazza
1883-06-24,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k229150c,brazza
1883-06-25,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k229151r,brazza
1883-06-26,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2291524,brazza
1883-06-27,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k229153h,brazza
1883-06-29,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2291558,brazza
1883-07-13,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k229988x,brazza
1883-07-20,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k229994r,brazza
1883-07-26,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2300003,brazza
1883-07-29,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k230004m,brazza
1883-08-04,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k230010f,brazza
1883-08-07,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k230013k,brazza
1883-08-13,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k230019v,brazza
1883-08-18,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2300249,brazza
1883-09-02,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k230039j,brazza
1883-09-11,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k230048h,brazza
1883-09-14,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2300516,brazza
1883-09-16,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k230053z,brazza
1883-09-19,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2300563,brazza
1883-09-20,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k230057g,brazza
1883-09-21,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k230058v,brazza
1883-09-23,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2300605,brazza
1883-09-24,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k230061j,brazza
1883-09-27,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k230064p,brazza
1883-09-28,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2300652,brazza
1883-10-02,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k230069k,brazza
1883-10-10,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2300775,brazza
1883-10-11,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k230078j,brazza
1883-10-22,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2300898,brazza
1883-10-31,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2300987,brazza
1883-11-01,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k230099m,brazza
1883-11-05,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k230103j,brazza
1883-11-06,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k230104x,brazza
1883-11-10,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k230108f,brazza
1883-11-11,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k230109t,brazza
1883-11-14,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k230113w,brazza
1883-11-18,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k230117d,brazza
1883-11-19,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k230118s,brazza
1883-11-20,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2301195,brazza
1883-11-21,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2301203,brazza
1883-11-22,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k230121g,brazza
1883-11-23,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k230122v,brazza
1883-12-05,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k230134z,brazza
1883-12-06,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k230135b,brazza
1883-12-12,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2301415,brazza
1883-12-23,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2301538,brazza
1883-12-28,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2301585,brazza
1884-01-06,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k230166r,brazza
1884-01-08,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k230168h,brazza
1884-01-19,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2301797,brazza
1884-01-21,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k230181j,brazza
1884-01-27,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k230187t,brazza
1884-01-29,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k230189k,brazza
1884-02-02,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k230193n,brazza
1884-02-03,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2301941,brazza
1884-02-04,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k230195d,brazza
1884-02-05,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k230196s,brazza
1884-02-09,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k230200q,brazza
1884-02-10,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2302013,brazza
1884-02-16,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k230207c,brazza
1884-02-19,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2302102,brazza
1884-02-27,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2302183,brazza
1884-03-05,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k230226p,brazza
1884-03-08,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k230229t,brazza
1884-03-12,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k230233w,brazza
1884-03-13,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2302348,brazza
1884-03-14,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k230235n,brazza
1884-03-23,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k230244m,brazza
1884-03-26,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k230247r,brazza
1884-03-27,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2302484,brazza
1884-04-04,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k230256q,brazza
1884-04-08,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k230260s,brazza
1884-04-09,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2302615,brazza
1884-04-12,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2302649,brazza
1884-04-19,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k230271h,brazza
1884-05-04,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k230288h,brazza
1884-05-07,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2302916,brazza
1884-05-15,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2302997,brazza
1884-05-18,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k230302s,brazza
1884-05-21,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k230305x,brazza
1884-05-22,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k2303069,brazza
1884-05-23,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k230307p,brazza
1884-05-25,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k230309f,brazza
1884-06-19,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k230334k,brazza
1884-06-20,Le Temps,https://gallica.bnf.fr/ark:/12148/bpt6k230335z,brazza
