journal,date,url
1895-09-09, Le Petit journal, https://gallica.bnf.fr/ark:/12148/bpt6k613639k
1895-10-16, Le Petit journal, https://gallica.bnf.fr/ark:/12148/bpt6k613676t
1895-11-09, Le Petit journal, https://gallica.bnf.fr/ark:/12148/bpt6k613700f
1895-11-19, Le Petit journal, https://gallica.bnf.fr/ark:/12148/bpt6k613710s
1895-11-20, Le Petit journal, https://gallica.bnf.fr/ark:/12148/bpt6k6137115
1895-11-22, Le Petit journal, https://gallica.bnf.fr/ark:/12148/bpt6k613713x
1895-11-24, Le Petit journal, https://gallica.bnf.fr/ark:/12148/bpt6k613715p
1895-11-30, Le Petit journal, https://gallica.bnf.fr/ark:/12148/bpt6k613721h
1895-12-18, Le Petit journal, https://gallica.bnf.fr/ark:/12148/bpt6k613739w
1895-12-22, Le Petit journal, https://gallica.bnf.fr/ark:/12148/bpt6k613743z
1895-12-23, Le Petit journal, https://gallica.bnf.fr/ark:/12148/bpt6k613744b
1895-12-26, Le Petit journal, https://gallica.bnf.fr/ark:/12148/bpt6k613747g
1896-07-27, Le Petit journal, https://gallica.bnf.fr/ark:/12148/bpt6k613961h
1896-09-17, Le Petit journal, https://gallica.bnf.fr/ark:/12148/bpt6k6140131
1896-12-13, Le Petit journal, https://gallica.bnf.fr/ark:/12148/bpt6k614100v
1897-01-20, Le Petit journal, https://gallica.bnf.fr/ark:/12148/bpt6k614138x
1897-02-01, Le Petit journal, https://gallica.bnf.fr/ark:/12148/bpt6k614150k
1897-03-19, Le Petit journal, https://gallica.bnf.fr/ark:/12148/bpt6k6141967
1897-03-22, Le Petit journal, https://gallica.bnf.fr/ark:/12148/bpt6k614199c
1897-04-09, Le Petit journal, https://gallica.bnf.fr/ark:/12148/bpt6k6142175
1897-04-14, Le Petit journal, https://gallica.bnf.fr/ark:/12148/bpt6k614222m
1897-06-11, Le Petit journal, https://gallica.bnf.fr/ark:/12148/bpt6k614280x
1897-07-26, Le Petit journal, https://gallica.bnf.fr/ark:/12148/bpt6k6143252
1897-09-30, Le Petit journal, https://gallica.bnf.fr/ark:/12148/bpt6k614391z
1897-10-26, Le Petit journal, https://gallica.bnf.fr/ark:/12148/bpt6k614416d
1897-11-28, Le Petit journal, https://gallica.bnf.fr/ark:/12148/bpt6k614449k
1897-12-12, Le Petit journal, https://gallica.bnf.fr/ark:/12148/bpt6k6144630
1898-01-02, Le Petit journal, https://gallica.bnf.fr/ark:/12148/bpt6k6144842
1898-01-09, Le Petit journal, https://gallica.bnf.fr/ark:/12148/bpt6k6144918
1898-06-06, Le Petit journal, https://gallica.bnf.fr/ark:/12148/bpt6k614638g
1898-06-21, Le Petit journal, https://gallica.bnf.fr/ark:/12148/bpt6k6146538
1898-07-21, Le Petit journal, https://gallica.bnf.fr/ark:/12148/bpt6k6146839
1898-09-03, Le Petit journal, https://gallica.bnf.fr/ark:/12148/bpt6k614726p
1898-10-02, Le Petit journal, https://gallica.bnf.fr/ark:/12148/bpt6k614755b
1898-10-03, Le Petit journal, https://gallica.bnf.fr/ark:/12148/bpt6k614756q
1898-10-04, Le Petit journal, https://gallica.bnf.fr/ark:/12148/bpt6k6147573
1898-10-07, Le Petit journal, https://gallica.bnf.fr/ark:/12148/bpt6k614760s
1898-10-18, Le Petit journal, https://gallica.bnf.fr/ark:/12148/bpt6k614771h
1898-11-01, Le Petit journal, https://gallica.bnf.fr/ark:/12148/bpt6k614785c
1898-11-19, Le Petit journal, https://gallica.bnf.fr/ark:/12148/bpt6k6148035
1898-12-10, Le Petit journal, https://gallica.bnf.fr/ark:/12148/bpt6k6148247
1899-01-14, Le Petit journal, https://gallica.bnf.fr/ark:/12148/bpt6k6148595
1899-01-19, Le Petit journal, https://gallica.bnf.fr/ark:/12148/bpt6k614864m
1899-01-25, Le Petit journal, https://gallica.bnf.fr/ark:/12148/bpt6k614870f
1899-01-26, Le Petit journal, https://gallica.bnf.fr/ark:/12148/bpt6k614871t
1899-02-26, Le Petit journal, https://gallica.bnf.fr/ark:/12148/bpt6k614901q
1899-03-27, Le Petit journal, https://gallica.bnf.fr/ark:/12148/bpt6k614930c
1899-04-02, Le Petit journal, https://gallica.bnf.fr/ark:/12148/bpt6k614936n
1899-04-03, Le Petit journal, https://gallica.bnf.fr/ark:/12148/bpt6k6149371
1899-04-22, Le Petit journal, https://gallica.bnf.fr/ark:/12148/bpt6k614956b
1899-05-28, Le Petit journal, https://gallica.bnf.fr/ark:/12148/bpt6k6149926
1899-06-02, Le Petit journal, https://gallica.bnf.fr/ark:/12148/bpt6k6149973
1899-10-13, Le Petit journal, https://gallica.bnf.fr/ark:/12148/bpt6k6151305
1879-01-23, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k276984s
1879-03-07, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k277027b
1879-03-11, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k277031d
1881-07-20, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k277900s
1882-06-06, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k2782243
1882-06-23, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278241n
1882-06-24, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k2782421
1882-06-26, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278244s
1882-06-27, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k2782455
1882-06-28, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278246j
1882-06-30, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k2782489
1882-07-08, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278256w
1882-07-10, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278258n
1882-08-09, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278288p
1882-09-24, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278334r
1882-09-26, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278336h
1882-09-30, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278340k
1882-10-02, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278342b
1882-10-04, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k2783443
1882-10-06, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278346v
1882-10-08, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278348m
1882-10-11, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k2783519
1882-10-14, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278354f
1882-10-20, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k2783608
1882-10-21, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278361n
1882-10-25, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k2783655
1882-10-31, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k2783710
1882-11-02, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278373r
1882-11-04, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278375h
1882-11-05, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278376w
1882-11-08, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k2783791
1882-11-14, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278385v
1882-11-16, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278387m
1882-11-21, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k2783922
1882-11-22, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278393f
1882-11-23, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278394t
1882-11-24, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k2783956
1882-11-25, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278396k
1882-11-26, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278397z
1882-11-27, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278398b
1882-11-28, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278400h
1882-11-29, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278401w
1882-11-30, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k2784028
1882-12-01, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278403n
1882-12-02, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k2784041
1882-12-03, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278405d
1882-12-06, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278408j
1882-12-13, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278415r
1882-12-19, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278421k
1882-12-20, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278422z
1882-12-27, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278429m
1882-12-28, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278430j
1883-01-03, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278436t
1883-01-06, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278439z
1883-01-07, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278440w
1883-01-08, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k2784418
1883-01-21, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278454r
1883-01-31, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k2784643
1883-02-08, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278472p
1883-02-13, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278477k
1883-02-17, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278481n
1883-02-19, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278483d
1883-02-25, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278489p
1883-02-26, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278490m
1883-02-28, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278492c
1883-03-09, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278502k
1883-03-10, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278503z
1883-03-20, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k2785139
1883-03-23, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278516f
1883-04-04, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278528j
1883-04-14, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278538w
1883-05-20, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278574r
1883-05-28, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278582b
1883-08-15, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278661k
1883-09-19, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278696h
1883-10-30, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k2787374
1883-11-06, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278744b
1883-11-11, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k2787497
1883-11-22, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278760h
1883-11-25, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278763n
1883-12-05, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k2787730
1883-12-08, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k2787764
1883-12-17, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k2787853
1884-01-09, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278808s
1884-02-05, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278835p
1884-02-23, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278853m
1884-02-27, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k2788574
1884-02-29, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278859w
1884-03-08, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278867g
1884-03-15, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278874p
1884-03-19, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k2788786
1884-03-21, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278880h
1884-03-26, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278885d
1884-03-29, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278888j
1884-04-23, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278913j
1884-05-14, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278934m
1884-05-17, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278937r
1884-06-19, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k278970g
1884-06-26, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k2789774
1884-07-09, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k2789905
1884-08-06, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279018x
1884-08-14, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279026h
1884-08-17, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279029n
1884-10-14, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279087z
1884-11-12, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279116g
1884-11-15, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279119m
1884-12-02, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k2791365
1884-12-07, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279141m
1885-02-02, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k2791980
1885-06-06, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279322x
1885-07-02, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279348w
1885-07-03, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k2793498
1885-07-06, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279352z
1885-07-15, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279361x
1885-07-18, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k2793642
1885-08-16, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279393q
1885-08-20, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k2793977
1885-08-26, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279403x
1885-08-28, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279405p
1885-08-29, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k2794062
1885-09-02, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k2794104
1885-09-17, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279425c
1885-10-03, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279441j
1885-10-05, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k2794439
1885-10-09, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279447t
1885-11-05, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279474q
1885-11-15, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k2794842
1885-11-18, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k2794876
1885-11-19, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279488k
1885-11-20, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279489z
1885-11-21, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279490w
1885-11-22, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k2794918
1885-11-25, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279494d
1886-01-02, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279532w
1886-01-07, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279537s
1886-01-13, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279543m
1886-01-18, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279548h
1886-01-19, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279549w
1886-01-22, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279552k
1886-01-26, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k2795563
1886-02-03, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279564p
1886-02-05, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279566f
1886-02-08, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279569k
1886-02-14, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279575d
1886-02-18, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279579x
1886-03-15, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279604x
1886-03-18, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k2796072
1886-03-19, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279608f
1886-03-20, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279609t
1886-03-21, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279610r
1886-04-04, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279624m
1886-04-14, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279634z
1886-04-23, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279643x
1886-04-26, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k2796462
1886-04-27, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279647f
1886-04-30, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k2796504
1886-05-02, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279652w
1886-05-05, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k2796551
1886-05-12, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k2796627
1886-05-14, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k2796640
1886-05-21, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k2796716
1886-06-22, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279703v
1886-06-29, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k2797102
1886-06-30, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279711f
1886-07-01, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279712t
1886-07-26, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279737d
1886-07-31, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279742v
1886-08-07, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279749h
1886-08-11, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279753k
1886-08-13, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279755b
1886-08-20, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279762j
1886-08-23, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279765p
1886-09-01, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279774n
1886-09-04, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279777s
1886-09-08, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279781v
1886-09-12, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279785c
1886-10-13, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279816n
1886-10-16, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279819s
1886-10-20, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279823v
1886-10-24, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279827c
1886-10-25, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279828r
1886-11-18, Figaro : journal non politique, https://gallica.bnf.fr/ark:/12148/bpt6k279852h
